word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.0525720 0.0519814 0.0382183 0.0063914 0.0826352 0.0000000 0.0444170 0.0057299 0.0000000 0.0000066 0.0000000 0.0063914 0.0383022 0.0319108 0.0000056 0.0000000 0.0000058 0.0382183 0.0033089 0.0000121 0.0000125 0.0000125 0.0041659 0.0476444 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0269126 0.0057243 0.0057243 0.0057243 0.0057243 0.0057243 0.0057243 0.0000000 0.0000000 0.0000000 0.0058990 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0061403 0.0061403 0.0061403 0.0061403 0.0061403 0.0309658 0.0309658 0.0309658 0.0309658 0.0309658 0.0309658 0.0309658 0.0309658 0.0000000 0.0000000 0.0063914 0.0063914 0.0063914 0.0063914 0.0319108 0.0065208 0.0065208 0.0065208 0.0065208 0.0065208 0.0065208 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0014151 0.0000000 0.0000000 0.0014583 0.0014583 0.0014583
0.0069084 0.0963570 0.0059503 0.0113702 0.0233454 0.0000000 0.0069084 0.0581896 0.0000000 0.0677599 0.0000000 0.0010902 0.0060646 0.0049743 0.0572125 0.0000000 0.0595361 0.0059503 0.0595361 0.1233680 0.1272960 0.1276638 0.0677599 0.0178935 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0042000 0.0009772 0.0009772 0.0009772 0.0009772 0.0009772 0.0009772 0.0054369 0.0054369 0.0000000 0.0010068 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0010477 0.0010477 0.0010477 0.0010477 0.0010477 0.0048280 0.0048280 0.0048280 0.0048280 0.0048280 0.0048280 0.0048280 0.0048280 0.0000000 0.0000000 0.0010902 0.0010902 0.0010902 0.0010902 0.0049743 0.0011121 0.0011121 0.0011121 0.0011121 0.0011121 0.0011121 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0040749 0.0000000 0.0000000 0.0041984 0.0041984 0.0041984
0.0488219 0.0523515 0.0306029 0.0128494 0.0761927 0.0000000 0.0356024 0.0027399 0.0000000 0.0000000 0.0000000 0.0030615 0.0285828 0.0255213 0.0000000 0.0000000 0.0000000 0.0306029 0.0033176 0.0000000 0.0000000 0.0000000 0.0041840 0.0481947 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0214993 0.0027399 0.0027399 0.0027399 0.0027399 0.0027399 0.0027399 0.0051322 0.0051322 0.0000000 0.0028241 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0029404 0.0029404 0.0029404 0.0029404 0.0029404 0.0247605 0.0247605 0.0247605 0.0247605 0.0247605 0.0247605 0.0247605 0.0247605 0.0000000 0.0000000 0.0030615 0.0030615 0.0030615 0.0030615 0.0255213 0.0031239 0.0031239 0.0031239 0.0031239 0.0031239 0.0031239 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005864 0.0000000 0.0000000 0.0006045 0.0006045 0.0006045
0.0008999 0.0805442 0.0007743 0.1033583 0.0827029 0.0000000 0.0008998 0.0215533 0.0000000 0.0001347 0.0000000 0.0239357 0.0245824 0.0006466 0.0001136 0.0000000 0.0001182 0.0007743 0.0001182 0.0002450 0.0002529 0.0002536 0.0001347 0.0819940 0.0001662 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005454 0.0214398 0.0214398 0.0214398 0.0214398 0.0214398 0.0214398 0.0418483 0.0418483 0.0000000 0.0220934 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0229961 0.0229961 0.0229961 0.0229961 0.0229961 0.0006275 0.0006275 0.0006275 0.0006275 0.0006275 0.0006275 0.0006275 0.0006275 0.0000000 0.0000000 0.0239357 0.0239357 0.0239357 0.0239357 0.0006466 0.0244198 0.0244198 0.0244198 0.0244198 0.0244198 0.0244198 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0541950 0.0489483 0.0359882 0.0060185 0.0778133 0.0000000 0.0418252 0.0053956 0.0000000 0.0000062 0.0000000 0.0060185 0.0360672 0.0300487 0.0000053 0.0000000 0.0000055 0.0359882 0.0031158 0.0000114 0.0000117 0.0000118 0.0039228 0.0448643 0.0000077 0.0022437 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0253422 0.0053903 0.0053903 0.0053903 0.0053903 0.0053903 0.0053903 0.0000000 0.0000000 0.0000000 0.0055548 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0057820 0.0057820 0.0057820 0.0057820 0.0057820 0.0291589 0.0291589 0.0291589 0.0291589 0.0291589 0.0291589 0.0291589 0.0291589 0.0000000 0.0000000 0.0060185 0.0060185 0.0060185 0.0060185 0.0300487 0.0061403 0.0061403 0.0061403 0.0061403 0.0061403 0.0061403 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0013325 0.0000000 0.0000000 0.0013732 0.0013732 0.0013732
0.0065079 0.0907712 0.0056054 0.0107111 0.0219920 0.0000000 0.0065079 0.0548164 0.0000000 0.0638319 0.0000000 0.0010270 0.0057130 0.0046860 0.0538959 0.0000000 0.0560849 0.0056054 0.0560849 0.1162165 0.1199168 0.1202633 0.0638319 0.0168562 0.0891568 0.0064410 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0039566 0.0009205 0.0009205 0.0009205 0.0009205 0.0009205 0.0009205 0.0051217 0.0051217 0.0000000 0.0009484 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0009869 0.0009869 0.0009869 0.0009869 0.0009869 0.0045481 0.0045481 0.0045481 0.0045481 0.0045481 0.0045481 0.0045481 0.0045481 0.0000000 0.0000000 0.0010270 0.0010270 0.0010270 0.0010270 0.0046860 0.0010477 0.0010477 0.0010477 0.0010477 0.0010477 0.0010477 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0038387 0.0000000 0.0000000 0.0039551 0.0039551 0.0039551
0.0008645 0.0773824 0.0007439 0.0993011 0.0794565 0.0000000 0.0008645 0.0207073 0.0000000 0.0001294 0.0000000 0.0229961 0.0236174 0.0006212 0.0001091 0.0000000 0.0001136 0.0007439 0.0001136 0.0002354 0.0002430 0.0002437 0.0001294 0.0787753 0.0828273 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005240 0.0205981 0.0205981 0.0205981 0.0205981 0.0205981 0.0205981 0.0402056 0.0402056 0.0000000 0.0212262 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0220934 0.0220934 0.0220934 0.0220934 0.0220934 0.0006029 0.0006029 0.0006029 0.0006029 0.0006029 0.0006029 0.0006029 0.0006029 0.0000000 0.0000000 0.0229961 0.0229961 0.0229961 0.0229961 0.0006212 0.0234612 0.0234612 0.0234612 0.0234612 0.0234612 0.0234612 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000
0.0520658 0.0470251 0.0345742 0.0105676 0.0747561 0.0000000 0.0401819 0.0051836 0.0000000 0.0000060 0.0000000 0.0057820 0.0346501 0.0288681 0.0000051 0.0000000 0.0000053 0.0345742 0.0029934 0.0000109 0.0000113 0.0000113 0.0037687 0.0431016 0.0000074 0.0069412 0.0022437 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0243465 0.0051785 0.0051785 0.0051785 0.0051785 0.0051785 0.0051785 0.0000000 0.0000000 0.0000000 0.0053366 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0055548 0.0055548 0.0055548 0.0055548 0.0055548 0.0280132 0.0280132 0.0280132 0.0280132 0.0280132 0.0280132 0.0280132 0.0280132 0.0000000 0.0000000 0.0057820 0.0057820 0.0057820 0.0057820 0.0288681 0.0058990 0.0058990 0.0058990 0.0058990 0.0058990 0.0058990 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0012802 0.0000000 0.0000000 0.0013192 0.0013192 0.0013192
0.0428214 0.0459172 0.0268416 0.0159451 0.0668281 0.0000000 0.0312266 0.0024032 0.0000000 0.0000000 0.0000000 0.0026852 0.0250698 0.0223846 0.0000000 0.0000000 0.0000000 0.0268416 0.0029098 0.0000000 0.0000000 0.0000000 0.0036697 0.0422713 0.0093065 0.0055441 0.0106928 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0188569 0.0024032 0.0024032 0.0024032 0.0024032 0.0024032 0.0024032 0.0045014 0.0045014 0.0000000 0.0024770 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0025790 0.0025790 0.0025790 0.0025790 0.0025790 0.0217173 0.0217173 0.0217173 0.0217173 0.0217173 0.0217173 0.0217173 0.0217173 0.0000000 0.0000000 0.0026852 0.0026852 0.0026852 0.0026852 0.0223846 0.0027399 0.0027399 0.0027399 0.0027399 0.0027399 0.0027399 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0005144 0.0000000 0.0000000 0.0005302 0.0005302 0.0005302
0.0407151 0.0436586 0.0255213 0.0151608 0.0635410 0.0000000 0.0296907 0.0022850 0.0000000 0.0000000 0.0000000 0.0025531 0.0238367 0.0212835 0.0000000 0.0000000 0.0000000 0.0255213 0.0027667 0.0000000 0.0000000 0.0000000 0.0034892 0.0401920 0.0088487 0.0052714 0.0101669 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0179294 0.0022850 0.0022850 0.0022850 0.0022850 0.0022850 0.0022850 0.0042800 0.0042800 0.0000000 0.0023552 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0024522 0.0024522 0.0024522 0.0024522 0.0024522 0.0206491 0.0206491 0.0206491 0.0206491 0.0206491 0.0206491 0.0206491 0.0206491 0.0000000 0.0000000 0.0025531 0.0025531 0.0025531 0.0025531 0.0212835 0.0026052 0.0026052 0.0026052 0.0026052 0.0026052 0.0026052 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0000000 0.0004891 0.0000000 0.0000000 0.0005041 0.0005041 0.0005041
